#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151AA5B7E
#Date Time: 2020-08-24 01:50:26.996
#Sample rate: 2e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 8 kHz
#Period: 125 us
#Amplitude: 6 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-6.152591674354244e-06,-6.039658638153539,-6.030205443975237
-6.102591674354244e-06,-6.061458896654869,-6.050437223903523
-6.052591674354244e-06,-6.061458896654869,-6.050437223903523
-6.002591674354244e-06,-6.061458896654869,-6.030205443975237
-5.952591674354244e-06,-6.061458896654869,-6.030205443975237
-5.902591674354244e-06,-6.061458896654869,-6.030205443975237
-5.852591674354244e-06,-6.061458896654869,-6.030205443975237
-5.802591674354244e-06,-6.061458896654869,-6.030205443975237
-5.752591674354244e-06,-6.061458896654869,-6.030205443975237
-5.702591674354244e-06,-6.061458896654869,-6.030205443975237
-5.652591674354244e-06,-6.061458896654869,-6.030205443975237
-5.602591674354244e-06,-6.061458896654869,-6.030205443975237
-5.552591674354244e-06,-6.061458896654869,-6.030205443975237
-5.502591674354244e-06,-6.061458896654869,-6.030205443975237
-5.452591674354244e-06,-6.061458896654869,-6.030205443975237
-5.402591674354244e-06,-6.061458896654869,-6.050437223903523
-5.352591674354244e-06,-6.039658638153539,-6.030205443975237
-5.302591674354244e-06,-6.061458896654869,-6.030205443975237
-5.252591674354244e-06,-6.061458896654869,-6.030205443975237
-5.202591674354244e-06,-6.039658638153539,-6.030205443975237
-5.152591674354244e-06,-6.061458896654869,-6.030205443975237
-5.102591674354244e-06,-6.061458896654869,-6.050437223903523
-5.052591674354244e-06,-6.061458896654869,-6.030205443975237
-5.002591674354244e-06,-6.061458896654869,-6.030205443975237
-4.952591674354244e-06,-6.061458896654869,-6.030205443975237
-4.902591674354244e-06,-6.061458896654869,-6.050437223903523
-4.852591674354244e-06,-6.061458896654869,-6.030205443975237
-4.802591674354244e-06,-6.061458896654869,-6.030205443975237
-4.752591674354244e-06,-6.061458896654869,-6.050437223903523
-4.702591674354244e-06,-6.061458896654869,-6.050437223903523
-4.652591674354244e-06,-6.061458896654869,-6.030205443975237
-4.602591674354244e-06,-6.061458896654869,-6.050437223903523
-4.552591674354244e-06,-6.061458896654869,-6.030205443975237
-4.502591674354244e-06,-6.061458896654869,-6.030205443975237
-4.452591674354244e-06,-6.061458896654869,-6.030205443975237
-4.402591674354244e-06,-6.061458896654869,-6.030205443975237
-4.352591674354244e-06,-6.039658638153539,-6.030205443975237
-4.302591674354244e-06,-6.039658638153539,-6.050437223903523
-4.252591674354244e-06,-6.061458896654869,-6.050437223903523
-4.202591674354244e-06,-6.061458896654869,-6.050437223903523
-4.152591674354244e-06,-6.061458896654869,-6.030205443975237
-4.102591674354244e-06,-6.061458896654869,-6.050437223903523
-4.052591674354244e-06,-6.061458896654869,-6.050437223903523
-4.002591674354244e-06,-6.061458896654869,-6.050437223903523
-3.952591674354244e-06,-6.061458896654869,-6.050437223903523
-3.902591674354244e-06,-6.061458896654869,-6.050437223903523
-3.852591674354244e-06,-6.061458896654869,-6.030205443975237
-3.802591674354244e-06,-6.061458896654869,-6.030205443975237
-3.752591674354244e-06,-6.061458896654869,-6.050437223903523
-3.702591674354244e-06,-6.061458896654869,-6.050437223903523
-3.652591674354244e-06,-6.061458896654869,-6.050437223903523
-3.602591674354244e-06,-6.061458896654869,-6.050437223903523
-3.552591674354243e-06,-6.061458896654869,-6.050437223903523
-3.502591674354243e-06,-6.039658638153539,-6.050437223903523
-3.452591674354243e-06,-6.061458896654869,-6.050437223903523
-3.402591674354243e-06,-6.061458896654869,-6.050437223903523
-3.352591674354244e-06,-6.061458896654869,-6.030205443975237
-3.302591674354244e-06,-6.039658638153539,-6.050437223903523
-3.252591674354244e-06,-6.061458896654869,-6.050437223903523
-3.202591674354243e-06,-6.083259155156199,-6.050437223903523
-3.152591674354243e-06,-6.039658638153539,-6.050437223903523
-3.102591674354243e-06,-6.061458896654869,-6.050437223903523
-3.052591674354243e-06,-6.061458896654869,-6.050437223903523
-3.002591674354244e-06,-6.061458896654869,-6.050437223903523
-2.952591674354244e-06,-6.061458896654869,-6.050437223903523
-2.902591674354244e-06,-6.061458896654869,-6.050437223903523
-2.852591674354244e-06,-6.061458896654869,-6.050437223903523
-2.802591674354243e-06,-6.061458896654869,-6.050437223903523
-2.752591674354243e-06,-6.061458896654869,-6.050437223903523
-2.702591674354243e-06,-6.061458896654869,-6.050437223903523
-2.652591674354243e-06,-6.061458896654869,-6.050437223903523
-2.602591674354244e-06,-6.039658638153539,-6.050437223903523
-2.552591674354244e-06,-6.039658638153539,-6.050437223903523
-2.502591674354244e-06,-6.039658638153539,-6.050437223903523
-2.452591674354244e-06,-6.061458896654869,-6.050437223903523
-2.402591674354243e-06,-6.039658638153539,-6.050437223903523
-2.352591674354243e-06,-6.039658638153539,-6.050437223903523
-2.302591674354243e-06,-6.061458896654869,-6.050437223903523
-2.252591674354243e-06,-6.061458896654869,-6.030205443975237
-2.202591674354244e-06,-6.061458896654869,-6.030205443975237
-2.152591674354244e-06,-6.061458896654869,-6.050437223903523
-2.102591674354244e-06,-6.061458896654869,-6.030205443975237
-2.052591674354243e-06,-6.039658638153539,-6.030205443975237
-2.002591674354243e-06,-6.061458896654869,-6.050437223903523
-1.952591674354243e-06,-6.061458896654869,-6.050437223903523
-1.902591674354243e-06,-6.039658638153539,-6.050437223903523
-1.852591674354244e-06,-6.061458896654869,-6.050437223903523
-1.802591674354244e-06,-6.061458896654869,-6.050437223903523
-1.752591674354243e-06,-6.039658638153539,-6.050437223903523
-1.702591674354243e-06,-6.039658638153539,-6.030205443975237
-1.652591674354244e-06,-6.039658638153539,-6.050437223903523
-1.602591674354244e-06,-6.039658638153539,-6.050437223903523
-1.552591674354243e-06,-6.039658638153539,-6.030205443975237
-1.502591674354243e-06,-6.039658638153539,-6.030205443975237
-1.452591674354244e-06,-6.039658638153539,-6.050437223903523
-1.402591674354244e-06,-6.039658638153539,-6.050437223903523
-1.352591674354243e-06,-6.061458896654869,-6.050437223903523
-1.302591674354243e-06,-6.039658638153539,-6.050437223903523
-1.252591674354244e-06,-6.039658638153539,-6.050437223903523
-1.202591674354244e-06,-6.061458896654869,-6.030205443975237
-1.152591674354243e-06,-6.039658638153539,-6.050437223903523
-1.102591674354243e-06,-6.061458896654869,-6.050437223903523
-1.052591674354244e-06,-6.061458896654869,-6.030205443975237
-1.002591674354243e-06,-6.061458896654869,-6.050437223903523
-9.525916743542434e-07,-6.039658638153539,-6.030205443975237
-9.025916743542435e-07,-6.039658638153539,-6.050437223903523
-8.525916743542435e-07,-6.061458896654869,-6.050437223903523
-8.025916743542436e-07,-6.039658638153539,-6.050437223903523
-7.525916743542434e-07,-6.039658638153539,-6.050437223903523
-7.025916743542435e-07,-6.039658638153539,-6.030205443975237
-6.525916743542436e-07,-6.039658638153539,-6.050437223903523
-6.025916743542436e-07,-6.039658638153539,-6.050437223903523
-5.525916743542435e-07,-6.039658638153539,-6.050437223903523
-5.025916743542435e-07,-6.061458896654869,-6.050437223903523
-4.525916743542435e-07,-6.061458896654869,-6.050437223903523
-4.025916743542435e-07,-6.039658638153539,-6.030205443975237
-3.525916743542435e-07,-6.061458896654869,-6.050437223903523
-3.025916743542435e-07,-6.039658638153539,-6.050437223903523
-2.525916743542435e-07,-6.061458896654869,-6.050437223903523
-2.025916743542435e-07,-6.061458896654869,-6.050437223903523
-1.525916743542435e-07,-6.061458896654869,-6.050437223903523
-1.025916743542435e-07,-6.061458896654869,-6.030205443975237
-5.259167435424353e-08,-6.061458896654869,-6.030205443975237
-2.591674354243535e-09,-0.3061906523037763,-6.030205443975237
4.740832564575646e-08,5.601679401556626,-5.989741884118663
9.740832564575646e-08,6.081285088585884,-5.908814764405516
1.474083256457565e-07,6.124885605588544,-5.848119424620656
1.974083256457565e-07,6.124885605588544,-5.76719230490751
2.474083256457565e-07,6.124885605588544,-5.706496965122651
2.974083256457565e-07,6.124885605588544,-5.64580162533779
3.474083256457564e-07,6.103085347087213,-5.58510628555293
3.974083256457564e-07,6.081285088585884,-5.524410945768071
4.474083256457564e-07,6.081285088585884,-5.463715605983211
4.974083256457564e-07,6.103085347087213,-5.403020266198351
5.474083256457564e-07,6.081285088585884,-5.322093146485204
5.974083256457565e-07,6.081285088585884,-5.281629586628631
6.474083256457565e-07,6.081285088585884,-5.220934246843771
6.974083256457564e-07,6.081285088585884,-5.160238907058911
7.474083256457564e-07,6.081285088585884,-5.099543567274051
7.974083256457565e-07,6.059484830084554,-5.038848227489192
8.474083256457565e-07,6.059484830084554,-4.978152887704331
8.974083256457564e-07,6.081285088585884,-4.917457547919471
9.474083256457564e-07,6.059484830084554,-4.856762208134612
9.974083256457565e-07,6.081285088585884,-4.816298648278038
1.047408325645756e-06,6.081285088585884,-4.735371528564892
1.097408325645756e-06,6.081285088585884,-4.694907968708319
1.147408325645757e-06,6.081285088585884,-4.634212628923459
1.197408325645757e-06,6.081285088585884,-4.573517289138599
1.247408325645756e-06,6.081285088585884,-4.533053729282026
1.297408325645757e-06,6.103085347087213,-4.472358389497166
1.347408325645757e-06,6.081285088585884,-4.431894829640592
1.397408325645757e-06,6.081285088585884,-4.371199489855733
1.447408325645756e-06,6.081285088585884,-4.310504150070873
1.497408325645757e-06,6.081285088585884,-4.249808810286012
1.547408325645757e-06,6.081285088585884,-4.189113470501153
1.597408325645756e-06,6.081285088585884,-4.148649910644579
1.647408325645756e-06,6.081285088585884,-4.087954570859719
1.697408325645757e-06,6.081285088585884,-4.047491011003147
1.747408325645757e-06,6.059484830084554,-3.986795671218286
1.797408325645756e-06,6.059484830084554,-3.946332111361713
1.847408325645756e-06,6.059484830084554,-3.885636771576853
1.897408325645757e-06,6.081285088585884,-3.84517321172028
1.947408325645757e-06,6.081285088585884,-3.804709651863707
1.997408325645756e-06,6.081285088585884,-3.744014312078847
2.047408325645756e-06,6.081285088585884,-3.703550752222274
2.097408325645756e-06,6.081285088585884,-3.642855412437414
2.147408325645756e-06,6.081285088585884,-3.582160072652554
2.197408325645757e-06,6.081285088585884,-3.541696512795981
2.247408325645757e-06,6.081285088585884,-3.501232952939407
2.297408325645757e-06,6.081285088585884,-3.440537613154548
2.347408325645757e-06,6.081285088585884,-3.400074053297974
2.397408325645756e-06,6.059484830084554,-3.359610493441401
2.447408325645756e-06,6.059484830084554,-3.298915153656541
2.497408325645756e-06,6.081285088585884,-3.258451593799968
2.547408325645757e-06,6.059484830084554,-3.197756254015108
2.597408325645757e-06,6.081285088585884,-3.157292694158535
2.647408325645757e-06,6.059484830084554,-3.116829134301961
2.697408325645757e-06,6.059484830084554,-3.076365574445388
2.747408325645756e-06,6.059484830084554,-3.015670234660528
2.797408325645756e-06,6.059484830084554,-2.975206674803955
2.847408325645756e-06,6.081285088585884,-2.934743114947381
2.897408325645756e-06,6.059484830084554,-2.894279555090808
2.947408325645757e-06,6.081285088585884,-2.853815995234235
2.997408325645757e-06,6.081285088585884,-2.793120655449375
3.047408325645757e-06,6.081285088585884,-2.752657095592802
3.097408325645757e-06,6.081285088585884,-2.691961755807942
3.147408325645756e-06,6.081285088585884,-2.651498195951369
3.197408325645756e-06,6.081285088585884,-2.631266416023082
3.247408325645756e-06,6.059484830084554,-2.570571076238222
3.297408325645756e-06,6.059484830084554,-2.509875736453362
3.347408325645757e-06,6.059484830084554,-2.489643956525076
3.397408325645757e-06,6.059484830084554,-2.428948616740216
3.447408325645757e-06,6.059484830084554,-2.388485056883642
3.497408325645757e-06,6.059484830084554,-2.348021497027069
3.547408325645756e-06,6.059484830084554,-2.307557937170496
3.597408325645756e-06,6.059484830084554,-2.267094377313922
3.647408325645756e-06,6.059484830084554,-2.226630817457349
3.697408325645757e-06,6.059484830084554,-2.186167257600776
3.747408325645757e-06,6.081285088585884,-2.145703697744203
3.797408325645757e-06,6.059484830084554,-2.10524013788763
3.847408325645756e-06,6.081285088585884,-2.064776578031056
3.897408325645757e-06,6.081285088585884,-2.024313018174483
3.947408325645756e-06,6.081285088585884,-1.98384945831791
3.997408325645756e-06,6.081285088585884,-1.943385898461337
4.047408325645756e-06,6.081285088585884,-1.902922338604763
4.097408325645756e-06,6.081285088585884,-1.86245877874819
4.147408325645756e-06,6.059484830084554,-1.821995218891617
4.197408325645756e-06,6.081285088585884,-1.781531659035043
4.247408325645756e-06,6.081285088585884,-1.74106809917847
4.297408325645756e-06,6.081285088585884,-1.700604539321897
4.347408325645756e-06,6.059484830084554,-1.660140979465324
4.397408325645756e-06,6.059484830084554,-1.639909199537037
4.447408325645756e-06,6.081285088585884,-1.599445639680464
4.497408325645756e-06,6.059484830084554,-1.55898207982389
4.547408325645756e-06,6.059484830084554,-1.518518519967317
4.597408325645756e-06,6.059484830084554,-1.478054960110744
4.647408325645756e-06,6.059484830084554,-1.437591400254171
4.697408325645756e-06,6.059484830084554,-1.397127840397597
4.747408325645756e-06,6.059484830084554,-1.356664280541024
4.797408325645756e-06,6.081285088585884,-1.316200720684451
4.847408325645756e-06,6.081285088585884,-1.295968940756164
4.897408325645756e-06,6.059484830084554,-1.255505380899591
4.947408325645756e-06,6.081285088585884,-1.215041821043018
4.997408325645756e-06,6.081285088585884,-1.174578261186444
5.047408325645757e-06,6.081285088585884,-1.154346481258158
5.097408325645756e-06,6.059484830084554,-1.113882921401585
5.147408325645756e-06,6.059484830084554,-1.073419361545011
5.197408325645756e-06,6.059484830084554,-1.032955801688438
5.247408325645756e-06,6.059484830084554,-1.012724021760151
5.297408325645756e-06,6.059484830084554,-0.9722604619035781
5.347408325645756e-06,6.059484830084554,-0.9317969020470048
5.397408325645756e-06,6.059484830084554,-0.8913333421904316
5.447408325645756e-06,6.059484830084554,-0.871101562262145
5.497408325645756e-06,6.059484830084554,-0.8306380024055716
5.547408325645756e-06,6.059484830084554,-0.7901744425489984
5.597408325645756e-06,6.059484830084554,-0.7699426626207118
5.647408325645756e-06,6.059484830084554,-0.7294791027641385
5.697408325645756e-06,6.059484830084554,-0.6890155429075652
5.747408325645756e-06,6.081285088585884,-0.6687837629792786
5.797408325645756e-06,6.081285088585884,-0.6485519830509919
5.847408325645756e-06,6.059484830084554,-0.5878566432661321
5.897408325645756e-06,6.059484830084554,-0.5676248633378455
5.947408325645756e-06,6.059484830084554,-0.5271613034812721
5.997408325645756e-06,6.059484830084554,-0.5069295235529855
6.047408325645756e-06,6.059484830084554,-0.4664659636964122
6.097408325645756e-06,6.059484830084554,-0.4462341837681256
6.147408325645756e-06,6.059484830084554,-0.3855388439832658
6.197408325645757e-06,6.059484830084554,-0.3653070640549791
6.247408325645756e-06,6.059484830084554,-0.3450752841266924
6.297408325645756e-06,6.059484830084554,-0.3046117242701192
6.347408325645756e-06,6.059484830084554,-0.2843799443418326
6.397408325645756e-06,6.059484830084554,-0.2439163844852593
6.447408325645756e-06,6.059484830084554,-0.2236846045569727
6.497408325645756e-06,6.059484830084554,-0.1832210447003994
6.547408325645756e-06,6.059484830084554,-0.1427574848438261
6.597408325645756e-06,6.059484830084554,-0.1225257049155395
6.647408325645756e-06,6.059484830084554,-0.08206214505896624
6.697408325645756e-06,6.059484830084554,-0.0618303651306796
6.747408325645756e-06,6.081285088585884,-0.04159858520239297
6.797408325645756e-06,6.081285088585884,-0.001135025345819704
6.847408325645756e-06,6.059484830084554,0.03932853451075356
6.897408325645756e-06,6.059484830084554,0.03932853451075356
6.947408325645756e-06,6.059484830084554,0.07979209436732683
6.997408325645756e-06,6.059484830084554,0.1000238742956135
7.047408325645756e-06,6.059484830084554,0.1404874341521867
7.097408325645756e-06,6.059484830084554,0.1607192140804734
7.147408325645756e-06,6.059484830084554,0.2011827739370466
7.197408325645756e-06,6.059484830084554,0.2214145538653333
7.247408325645756e-06,6.059484830084554,0.2416463337936199
7.297408325645756e-06,6.059484830084554,0.2821098936501931
7.347408325645757e-06,6.059484830084554,0.3023416735784799
7.397408325645756e-06,6.059484830084554,0.3225734535067665
7.447408325645756e-06,6.059484830084554,0.3630370133633397
7.497408325645756e-06,6.059484830084554,0.3832687932916263
7.547408325645756e-06,6.059484830084554,0.4237323531481996
7.597408325645756e-06,6.059484830084554,0.4439641330764862
7.647408325645756e-06,6.081285088585884,0.4844276929330595
7.697408325645756e-06,6.059484830084554,0.5046594728613462
7.747408325645757e-06,6.059484830084554,0.5248912527896328
7.797408325645756e-06,6.059484830084554,0.5451230327179194
7.847408325645756e-06,6.059484830084554,0.5855865925744927
7.897408325645755e-06,6.059484830084554,0.6058183725027794
7.947408325645757e-06,6.059484830084554,0.6462819323593526
7.997408325645756e-06,6.059484830084554,0.6665137122876392
8.047408325645756e-06,6.059484830084554,0.6867454922159258
8.097408325645755e-06,6.059484830084554,0.7069772721442125
8.147408325645756e-06,6.059484830084554,0.7474408320007857
8.197408325645756e-06,6.059484830084554,0.7676726119290724
8.247408325645756e-06,6.059484830084554,0.7879043918573591
